X_ijt[aceite vegetal,38,5]=+=3.0
X_ijt[aceite vegetal,38,6]=+=2.0
X_ijt[aceite vegetal,38,7]=+=2.0
X_ijt[aceite vegetal,38,8]=+=2.0
X_ijt[aceite vegetal,38,9]=+=2.0
X_ijt[aceite vegetal,38,10]=+=2.0
X_ijt[aceite vegetal,38,11]=+=2.0
X_ijt[aceite vegetal,38,12]=+=2.0
X_ijt[aceite vegetal,38,13]=+=3.0
X_ijt[aceite vegetal,38,14]=+=3.0
X_ijt[aceite vegetal,39,0]=+=1.0
X_ijt[aceite vegetal,39,1]=+=2.0
X_ijt[aceite vegetal,39,2]=+=1.0
X_ijt[aceite vegetal,39,3]=+=2.0
X_ijt[aceite vegetal,39,4]=+=1.0
X_ijt[aceite vegetal,39,5]=+=2.0
X_ijt[aceite vegetal,39,6]=+=1.0
X_ijt[aceite vegetal,39,7]=+=1.0
X_ijt[aceite vegetal,39,8]=+=1.0
X_ijt[aceite vegetal,39,9]=+=2.0
X_ijt[aceite vegetal,39,10]=+=3.0
X_ijt[aceite vegetal,39,11]=+=1.0
X_ijt[aceite vegetal,39,12]=+=1.0
X_ijt[aceite vegetal,39,13]=+=1.0
X_ijt[aceite vegetal,39,14]=+=1.0
X_ijt[aceite vegetal,40,0]=+=4.0
X_ijt[aceite vegetal,40,1]=+=3.0
X_ijt[aceite vegetal,40,2]=+=3.0
X_ijt[aceite vegetal,40,3]=+=5.0
X_ijt[aceite vegetal,40,4]=+=2.0
X_ijt[aceite vegetal,40,5]=+=2.0
X_ijt[aceite vegetal,40,6]=+=2.0
X_ijt[aceite vegetal,40,7]=+=2.0
X_ijt[aceite vegetal,40,8]=+=2.0
X_ijt[aceite vegetal,40,9]=+=4.0
X_ijt[aceite vegetal,40,10]=+=5.0
X_ijt[aceite vegetal,40,11]=+=2.0
X_ijt[aceite vegetal,40,12]=+=2.0
X_ijt[aceite vegetal,40,13]=+=2.0
X_ijt[aceite vegetal,40,14]=+=2.0
X_ijt[arroz blanco,1,0]=+=0.0
X_ijt[arroz blanco,1,1]=+=-0.0
X_ijt[arroz blanco,1,2]=+=-0.0
X_ijt[arroz blanco,1,3]=+=-0.0
X_ijt[arroz blanco,1,4]=+=0.0
X_ijt[arroz blanco,1,5]=+=0.0
X_ijt[arroz blanco,1,6]=+=-0.0
X_ijt[arroz blanco,1,7]=+=0.0
X_ijt[arroz blanco,1,8]=+=0.0
X_ijt[arroz blanco,1,9]=+=-0.0
X_ijt[arroz blanco,1,10]=+=-0.0
X_ijt[arroz blanco,1,11]=+=-0.0
X_ijt[arroz blanco,1,12]=+=-0.0
X_ijt[arroz blanco,1,13]=+=-0.0
X_ijt[arroz blanco,1,14]=+=0.0
X_ijt[arroz blanco,2,0]=+=1.0
X_ijt[arroz blanco,2,1]=+=1.0
X_ijt[arroz blanco,2,2]=+=1.0
X_ijt[arroz blanco,2,3]=+=1.0
X_ijt[arroz blanco,2,4]=+=1.0
X_ijt[arroz blanco,2,5]=+=1.0
X_ijt[arroz blanco,2,6]=+=1.0
X_ijt[arroz blanco,2,7]=+=1.0
X_ijt[arroz blanco,2,8]=+=1.0
X_ijt[arroz blanco,2,9]=+=1.0
X_ijt[arroz blanco,2,10]=+=1.0
X_ijt[arroz blanco,2,11]=+=1.0
X_ijt[arroz blanco,2,12]=+=1.0
X_ijt[arroz blanco,2,13]=+=1.0
X_ijt[arroz blanco,2,14]=+=1.0
X_ijt[arroz blanco,3,0]=+=-0.0
X_ijt[arroz blanco,3,1]=+=-0.0
X_ijt[arroz blanco,3,2]=+=0.0
X_ijt[arroz blanco,3,3]=+=-0.0
X_ijt[arroz blanco,3,4]=+=-0.0
X_ijt[arroz blanco,3,5]=+=-0.0
X_ijt[arroz blanco,3,6]=+=0.0
X_ijt[arroz blanco,3,7]=+=0.0
X_ijt[arroz blanco,3,8]=+=-0.0
X_ijt[arroz blanco,3,9]=+=0.0
X_ijt[arroz blanco,3,10]=+=-0.0
X_ijt[arroz blanco,3,11]=+=0.0
X_ijt[arroz blanco,3,12]=+=-0.0
X_ijt[arroz blanco,3,13]=+=-0.0
X_ijt[arroz blanco,3,14]=+=-0.0
X_ijt[arroz blanco,4,0]=+=-0.0
X_ijt[arroz blanco,4,1]=+=-0.0
X_ijt[arroz blanco,4,2]=+=0.0
X_ijt[arroz blanco,4,3]=+=-0.0
X_ijt[arroz blanco,4,4]=+=-0.0
X_ijt[arroz blanco,4,5]=+=-0.0
X_ijt[arroz blanco,4,6]=+=-0.0
X_ijt[arroz blanco,4,7]=+=-0.0
X_ijt[arroz blanco,4,8]=+=-0.0
X_ijt[arroz blanco,4,9]=+=-0.0
X_ijt[arroz blanco,4,10]=+=-0.0
X_ijt[arroz blanco,4,11]=+=-0.0
X_ijt[arroz blanco,4,12]=+=-0.0
X_ijt[arroz blanco,4,13]=+=0.0
X_ijt[arroz blanco,4,14]=+=-0.0
X_ijt[arroz blanco,5,0]=+=0.0
X_ijt[arroz blanco,5,1]=+=-0.0
X_ijt[arroz blanco,5,2]=+=-0.0
X_ijt[arroz blanco,5,3]=+=0.0
X_ijt[arroz blanco,5,4]=+=0.0
X_ijt[arroz blanco,5,5]=+=-0.0
X_ijt[arroz blanco,5,6]=+=0.0
X_ijt[arroz blanco,5,7]=+=0.0
X_ijt[arroz blanco,5,8]=+=-0.0
X_ijt[arroz blanco,5,9]=+=0.0
X_ijt[arroz blanco,5,10]=+=0.0
X_ijt[arroz blanco,5,11]=+=0.0
X_ijt[arroz blanco,5,12]=+=-0.0
X_ijt[arroz blanco,5,13]=+=-0.0
X_ijt[arroz blanco,5,14]=+=0.0
X_ijt[arroz blanco,6,0]=+=0.0
X_ijt[arroz blanco,6,1]=+=0.0
X_ijt[arroz blanco,6,2]=+=-0.0
X_ijt[arroz blanco,6,3]=+=0.0
X_ijt[arroz blanco,6,4]=+=-0.0
X_ijt[arroz blanco,6,5]=+=0.0
X_ijt[arroz blanco,6,6]=+=-0.0
X_ijt[arroz blanco,6,7]=+=0.0
X_ijt[arroz blanco,6,8]=+=-0.0
X_ijt[arroz blanco,6,9]=+=-0.0
X_ijt[arroz blanco,6,10]=+=0.0
X_ijt[arroz blanco,6,11]=+=-0.0
X_ijt[arroz blanco,6,12]=+=0.0
X_ijt[arroz blanco,6,13]=+=-0.0
X_ijt[arroz blanco,6,14]=+=0.0
X_ijt[arroz blanco,7,0]=+=-0.0
X_ijt[arroz blanco,7,1]=+=0.0
X_ijt[arroz blanco,7,2]=+=-0.0
X_ijt[arroz blanco,7,3]=+=0.0
X_ijt[arroz blanco,7,4]=+=0.0
X_ijt[arroz blanco,7,5]=+=0.0
X_ijt[arroz blanco,7,6]=+=0.0
X_ijt[arroz blanco,7,7]=+=0.0
X_ijt[arroz blanco,7,8]=+=0.0
X_ijt[arroz blanco,7,9]=+=0.0
X_ijt[arroz blanco,7,10]=+=0.0
X_ijt[arroz blanco,7,11]=+=0.0
X_ijt[arroz blanco,7,12]=+=0.0
X_ijt[arroz blanco,7,13]=+=0.0
X_ijt[arroz blanco,7,14]=+=-0.0
X_ijt[arroz blanco,8,0]=+=0.0
X_ijt[arroz blanco,8,1]=+=0.0
X_ijt[arroz blanco,8,2]=+=-0.0
X_ijt[arroz blanco,8,3]=+=-0.0
X_ijt[arroz blanco,8,4]=+=-0.0
X_ijt[arroz blanco,8,5]=+=-0.0
X_ijt[arroz blanco,8,6]=+=0.0
X_ijt[arroz blanco,8,7]=+=0.0
X_ijt[arroz blanco,8,8]=+=-0.0
X_ijt[arroz blanco,8,9]=+=0.0
X_ijt[arroz blanco,8,10]=+=-0.0
X_ijt[arroz blanco,8,11]=+=-0.0
X_ijt[arroz blanco,8,12]=+=0.0
X_ijt[arroz blanco,8,13]=+=0.0
X_ijt[arroz blanco,8,14]=+=0.0
X_ijt[arroz blanco,9,0]=+=0.0
X_ijt[arroz blanco,9,1]=+=0.0
X_ijt[arroz blanco,9,2]=+=0.0
X_ijt[arroz blanco,9,3]=+=-0.0
X_ijt[arroz blanco,9,4]=+=-0.0
X_ijt[arroz blanco,9,5]=+=0.0
X_ijt[arroz blanco,9,6]=+=-0.0
X_ijt[arroz blanco,9,7]=+=0.0
X_ijt[arroz blanco,9,8]=+=0.0
X_ijt[arroz blanco,9,9]=+=0.0
X_ijt[arroz blanco,9,10]=+=0.0
X_ijt[arroz blanco,9,11]=+=0.0
X_ijt[arroz blanco,9,12]=+=-0.0
X_ijt[arroz blanco,9,13]=+=0.0
X_ijt[arroz blanco,9,14]=+=-0.0
X_ijt[arroz blanco,10,0]=+=-0.0
X_ijt[arroz blanco,10,1]=+=0.0
X_ijt[arroz blanco,10,2]=+=0.0
X_ijt[arroz blanco,10,3]=+=0.0
X_ijt[arroz blanco,10,4]=+=-0.0
X_ijt[arroz blanco,10,5]=+=-0.0
X_ijt[arroz blanco,10,6]=+=0.0
X_ijt[arroz blanco,10,7]=+=0.0
X_ijt[arroz blanco,10,8]=+=-0.0
X_ijt[arroz blanco,10,9]=+=-0.0
X_ijt[arroz blanco,10,10]=+=-0.0
X_ijt[arroz blanco,10,11]=+=-0.0
X_ijt[arroz blanco,10,12]=+=0.0
X_ijt[arroz blanco,10,13]=+=-0.0
X_ijt[arroz blanco,10,14]=+=-0.0
X_ijt[arroz blanco,11,0]=+=0.0
X_ijt[arroz blanco,11,1]=+=0.0
X_ijt[arroz blanco,11,2]=+=-0.0
X_ijt[arroz blanco,11,3]=+=-0.0
X_ijt[arroz blanco,11,4]=+=0.0
X_ijt[arroz blanco,11,5]=+=0.0
X_ijt[arroz blanco,11,6]=+=-0.0
X_ijt[arroz blanco,11,7]=+=-0.0
X_ijt[arroz blanco,11,8]=+=-0.0
X_ijt[arroz blanco,11,9]=+=-0.0
X_ijt[arroz blanco,11,10]=+=0.0
X_ijt[arroz blanco,11,11]=+=0.0
X_ijt[arroz blanco,11,12]=+=0.0
X_ijt[arroz blanco,11,13]=+=-0.0
X_ijt[arroz blanco,11,14]=+=0.0
X_ijt[arroz blanco,12,0]=+=0.0
X_ijt[arroz blanco,12,1]=+=0.0
X_ijt[arroz blanco,12,2]=+=-0.0
X_ijt[arroz blanco,12,3]=+=-0.0
X_ijt[arroz blanco,12,4]=+=0.0
X_ijt[arroz blanco,12,5]=+=0.0
X_ijt[arroz blanco,12,6]=+=0.0
X_ijt[arroz blanco,12,7]=+=-0.0
X_ijt[arroz blanco,12,8]=+=0.0
X_ijt[arroz blanco,12,9]=+=0.0
X_ijt[arroz blanco,12,10]=+=0.0
X_ijt[arroz blanco,12,11]=+=-0.0
X_ijt[arroz blanco,12,12]=+=-0.0
X_ijt[arroz blanco,12,13]=+=0.0
X_ijt[arroz blanco,12,14]=+=-0.0
X_ijt[arroz blanco,13,0]=+=1.0
X_ijt[arroz blanco,13,1]=+=1.0
X_ijt[arroz blanco,13,2]=+=1.0
X_ijt[arroz blanco,13,3]=+=1.0
X_ijt[arroz blanco,13,4]=+=1.0
X_ijt[arroz blanco,13,5]=+=1.0
X_ijt[arroz blanco,13,6]=+=1.0
X_ijt[arroz blanco,13,7]=+=1.0
X_ijt[arroz blanco,13,8]=+=1.0
X_ijt[arroz blanco,13,9]=+=1.0
X_ijt[arroz blanco,13,10]=+=1.0
X_ijt[arroz blanco,13,11]=+=1.0
X_ijt[arroz blanco,13,12]=+=1.0
X_ijt[arroz blanco,13,13]=+=1.0
X_ijt[arroz blanco,13,14]=+=1.0
X_ijt[arroz blanco,14,0]=+=0.0
X_ijt[arroz blanco,14,1]=+=0.0
X_ijt[arroz blanco,14,2]=+=0.0
X_ijt[arroz blanco,14,3]=+=0.0
X_ijt[arroz blanco,14,4]=+=-0.0
X_ijt[arroz blanco,14,5]=+=0.0
X_ijt[arroz blanco,14,6]=+=0.0
X_ijt[arroz blanco,14,7]=+=0.0
X_ijt[arroz blanco,14,8]=+=-0.0
X_ijt[arroz blanco,14,9]=+=0.0
X_ijt[arroz blanco,14,10]=+=-0.0
X_ijt[arroz blanco,14,11]=+=-0.0
X_ijt[arroz blanco,14,12]=+=0.0
X_ijt[arroz blanco,14,13]=+=-0.0
X_ijt[arroz blanco,14,14]=+=0.0
X_ijt[arroz blanco,15,0]=+=1.0
X_ijt[arroz blanco,15,1]=+=1.0
X_ijt[arroz blanco,15,2]=+=1.0
X_ijt[arroz blanco,15,3]=+=1.0
X_ijt[arroz blanco,15,4]=+=1.0
X_ijt[arroz blanco,15,5]=+=1.0
X_ijt[arroz blanco,15,6]=+=1.0
X_ijt[arroz blanco,15,7]=+=1.0
X_ijt[arroz blanco,15,8]=+=1.0
X_ijt[arroz blanco,15,9]=+=1.0
X_ijt[arroz blanco,15,10]=+=1.0
X_ijt[arroz blanco,15,11]=+=1.0
X_ijt[arroz blanco,15,12]=+=1.0
X_ijt[arroz blanco,15,13]=+=1.0
X_ijt[arroz blanco,15,14]=+=1.0
X_ijt[arroz blanco,16,0]=+=-0.0
X_ijt[arroz blanco,16,1]=+=-0.0
X_ijt[arroz blanco,16,2]=+=-0.0
X_ijt[arroz blanco,16,3]=+=-0.0
X_ijt[arroz blanco,16,4]=+=-0.0
X_ijt[arroz blanco,16,5]=+=-0.0
X_ijt[arroz blanco,16,6]=+=-0.0
X_ijt[arroz blanco,16,7]=+=0.0
X_ijt[arroz blanco,16,8]=+=-0.0
X_ijt[arroz blanco,16,9]=+=0.0
X_ijt[arroz blanco,16,10]=+=-0.0
X_ijt[arroz blanco,16,11]=+=-0.0
X_ijt[arroz blanco,16,12]=+=0.0
X_ijt[arroz blanco,16,13]=+=-0.0
X_ijt[arroz blanco,16,14]=+=-0.0
X_ijt[arroz blanco,17,0]=+=1.0
X_ijt[arroz blanco,17,1]=+=1.0
X_ijt[arroz blanco,17,2]=+=1.0
X_ijt[arroz blanco,17,3]=+=1.0
X_ijt[arroz blanco,17,4]=+=1.0
X_ijt[arroz blanco,17,5]=+=1.0
X_ijt[arroz blanco,17,6]=+=1.0
X_ijt[arroz blanco,17,7]=+=1.0
X_ijt[arroz blanco,17,8]=+=1.0
X_ijt[arroz blanco,17,9]=+=1.0
X_ijt[arroz blanco,17,10]=+=1.0
X_ijt[arroz blanco,17,11]=+=1.0
X_ijt[arroz blanco,17,12]=+=1.0
X_ijt[arroz blanco,17,13]=+=1.0
X_ijt[arroz blanco,17,14]=+=1.0
X_ijt[arroz blanco,18,0]=+=0.0
X_ijt[arroz blanco,18,1]=+=-0.0
X_ijt[arroz blanco,18,2]=+=0.0
X_ijt[arroz blanco,18,3]=+=-0.0
X_ijt[arroz blanco,18,4]=+=0.0
X_ijt[arroz blanco,18,5]=+=0.0
X_ijt[arroz blanco,18,6]=+=0.0
X_ijt[arroz blanco,18,7]=+=-0.0
X_ijt[arroz blanco,18,8]=+=0.0
X_ijt[arroz blanco,18,9]=+=0.0
X_ijt[arroz blanco,18,10]=+=-0.0
X_ijt[arroz blanco,18,11]=+=-0.0
X_ijt[arroz blanco,18,12]=+=-0.0
X_ijt[arroz blanco,18,13]=+=-0.0
X_ijt[arroz blanco,18,14]=+=0.0
X_ijt[arroz blanco,19,0]=+=1.0
X_ijt[arroz blanco,19,1]=+=1.0
X_ijt[arroz blanco,19,2]=+=1.0
X_ijt[arroz blanco,19,3]=+=1.0
X_ijt[arroz blanco,19,4]=+=1.0
X_ijt[arroz blanco,19,5]=+=1.0
X_ijt[arroz blanco,19,6]=+=1.0
X_ijt[arroz blanco,19,7]=+=1.0
X_ijt[arroz blanco,19,8]=+=1.0
X_ijt[arroz blanco,19,9]=+=1.0
X_ijt[arroz blanco,19,10]=+=1.0
X_ijt[arroz blanco,19,11]=+=1.0
X_ijt[arroz blanco,19,12]=+=1.0
X_ijt[arroz blanco,19,13]=+=1.0
X_ijt[arroz blanco,19,14]=+=1.0
X_ijt[arroz blanco,20,0]=+=1.0
X_ijt[arroz blanco,20,1]=+=1.0
X_ijt[arroz blanco,20,2]=+=1.0
X_ijt[arroz blanco,20,3]=+=1.0
X_ijt[arroz blanco,20,4]=+=1.0
X_ijt[arroz blanco,20,5]=+=1.0
X_ijt[arroz blanco,20,6]=+=1.0
X_ijt[arroz blanco,20,7]=+=1.0
X_ijt[arroz blanco,20,8]=+=1.0
X_ijt[arroz blanco,20,9]=+=1.0
X_ijt[arroz blanco,20,10]=+=1.0
X_ijt[arroz blanco,20,11]=+=1.0
X_ijt[arroz blanco,20,12]=+=1.0
X_ijt[arroz blanco,20,13]=+=1.0
X_ijt[arroz blanco,20,14]=+=1.0
X_ijt[arroz blanco,21,0]=+=-0.0
X_ijt[arroz blanco,21,1]=+=0.0
X_ijt[arroz blanco,21,2]=+=-0.0
X_ijt[arroz blanco,21,3]=+=-0.0
X_ijt[arroz blanco,21,4]=+=0.0
X_ijt[arroz blanco,21,5]=+=-0.0
X_ijt[arroz blanco,21,6]=+=0.0
X_ijt[arroz blanco,21,7]=+=-0.0
X_ijt[arroz blanco,21,8]=+=-0.0
X_ijt[arroz blanco,21,9]=+=0.0
X_ijt[arroz blanco,21,10]=+=0.0
X_ijt[arroz blanco,21,11]=+=-0.0
X_ijt[arroz blanco,21,12]=+=-0.0
X_ijt[arroz blanco,21,13]=+=-0.0
X_ijt[arroz blanco,21,14]=+=-0.0
X_ijt[arroz blanco,22,0]=+=-0.0
X_ijt[arroz blanco,22,1]=+=-0.0
X_ijt[arroz blanco,22,2]=+=-0.0
X_ijt[arroz blanco,22,3]=+=-0.0
X_ijt[arroz blanco,22,4]=+=-0.0
X_ijt[arroz blanco,22,5]=+=-0.0
X_ijt[arroz blanco,22,6]=+=0.0
X_ijt[arroz blanco,22,7]=+=-0.0
X_ijt[arroz blanco,22,8]=+=-0.0
X_ijt[arroz blanco,22,9]=+=0.0
X_ijt[arroz blanco,22,10]=+=0.0
X_ijt[arroz blanco,22,11]=+=0.0
X_ijt[arroz blanco,22,12]=+=0.0
X_ijt[arroz blanco,22,13]=+=0.0
X_ijt[arroz blanco,22,14]=+=0.0
X_ijt[arroz blanco,23,0]=+=1.0
X_ijt[arroz blanco,23,1]=+=1.0
X_ijt[arroz blanco,23,2]=+=1.0
X_ijt[arroz blanco,23,3]=+=1.0
X_ijt[arroz blanco,23,4]=+=1.0
X_ijt[arroz blanco,23,5]=+=1.0
X_ijt[arroz blanco,23,6]=+=1.0
X_ijt[arroz blanco,23,7]=+=1.0
X_ijt[arroz blanco,23,8]=+=1.0
X_ijt[arroz blanco,23,9]=+=1.0
X_ijt[arroz blanco,23,10]=+=1.0
X_ijt[arroz blanco,23,11]=+=1.0
X_ijt[arroz blanco,23,12]=+=1.0
X_ijt[arroz blanco,23,13]=+=1.0
X_ijt[arroz blanco,23,14]=+=1.0
X_ijt[arroz blanco,24,0]=+=1.0
X_ijt[arroz blanco,24,1]=+=1.0
X_ijt[arroz blanco,24,2]=+=1.0
X_ijt[arroz blanco,24,3]=+=1.0
X_ijt[arroz blanco,24,4]=+=1.0
X_ijt[arroz blanco,24,5]=+=1.0
X_ijt[arroz blanco,24,6]=+=1.0
X_ijt[arroz blanco,24,7]=+=1.0
X_ijt[arroz blanco,24,8]=+=1.0
X_ijt[arroz blanco,24,9]=+=1.0
X_ijt[arroz blanco,24,10]=+=1.0
X_ijt[arroz blanco,24,11]=+=1.0
X_ijt[arroz blanco,24,12]=+=1.0
X_ijt[arroz blanco,24,13]=+=1.0
X_ijt[arroz blanco,24,14]=+=1.0
X_ijt[arroz blanco,25,0]=+=0.0
X_ijt[arroz blanco,25,1]=+=0.0
X_ijt[arroz blanco,25,2]=+=0.0
X_ijt[arroz blanco,25,3]=+=0.0
X_ijt[arroz blanco,25,4]=+=0.0
X_ijt[arroz blanco,25,5]=+=-0.0
X_ijt[arroz blanco,25,6]=+=-0.0
X_ijt[arroz blanco,25,7]=+=-0.0
X_ijt[arroz blanco,25,8]=+=0.0
X_ijt[arroz blanco,25,9]=+=-0.0
X_ijt[arroz blanco,25,10]=+=0.0
X_ijt[arroz blanco,25,11]=+=-0.0
X_ijt[arroz blanco,25,12]=+=0.0
X_ijt[arroz blanco,25,13]=+=-0.0
X_ijt[arroz blanco,25,14]=+=-0.0
X_ijt[arroz blanco,26,0]=+=0.0
X_ijt[arroz blanco,26,1]=+=0.0
X_ijt[arroz blanco,26,2]=+=-0.0
X_ijt[arroz blanco,26,3]=+=0.0
X_ijt[arroz blanco,26,4]=+=-0.0
X_ijt[arroz blanco,26,5]=+=0.0
X_ijt[arroz blanco,26,6]=+=-0.0
X_ijt[arroz blanco,26,7]=+=0.0
X_ijt[arroz blanco,26,8]=+=0.0
X_ijt[arroz blanco,26,9]=+=0.0
X_ijt[arroz blanco,26,10]=+=-0.0
X_ijt[arroz blanco,26,11]=+=0.0
X_ijt[arroz blanco,26,12]=+=-0.0
X_ijt[arroz blanco,26,13]=+=0.0
X_ijt[arroz blanco,26,14]=+=-0.0
X_ijt[arroz blanco,27,0]=+=1.0
X_ijt[arroz blanco,27,1]=+=1.0
X_ijt[arroz blanco,27,2]=+=1.0
X_ijt[arroz blanco,27,3]=+=1.0
X_ijt[arroz blanco,27,4]=+=1.0
X_ijt[arroz blanco,27,5]=+=1.0
X_ijt[arroz blanco,27,6]=+=1.0
X_ijt[arroz blanco,27,7]=+=1.0
X_ijt[arroz blanco,27,8]=+=1.0
X_ijt[arroz blanco,27,9]=+=1.0
X_ijt[arroz blanco,27,10]=+=1.0
X_ijt[arroz blanco,27,11]=+=1.0
X_ijt[arroz blanco,27,12]=+=1.0
X_ijt[arroz blanco,27,13]=+=1.0
X_ijt[arroz blanco,27,14]=+=1.0
X_ijt[arroz blanco,28,0]=+=-0.0
X_ijt[arroz blanco,28,1]=+=0.0
X_ijt[arroz blanco,28,2]=+=0.0
X_ijt[arroz blanco,28,3]=+=-0.0
X_ijt[arroz blanco,28,4]=+=0.0
X_ijt[arroz blanco,28,5]=+=0.0
X_ijt[arroz blanco,28,6]=+=-0.0
X_ijt[arroz blanco,28,7]=+=-0.0
X_ijt[arroz blanco,28,8]=+=-0.0
X_ijt[arroz blanco,28,9]=+=0.0
X_ijt[arroz blanco,28,10]=+=0.0
X_ijt[arroz blanco,28,11]=+=-0.0
X_ijt[arroz blanco,28,12]=+=-0.0
X_ijt[arroz blanco,28,13]=+=0.0
X_ijt[arroz blanco,28,14]=+=-0.0
X_ijt[arroz blanco,29,0]=+=1.0
X_ijt[arroz blanco,29,1]=+=1.0
X_ijt[arroz blanco,29,2]=+=1.0
X_ijt[arroz blanco,29,3]=+=1.0
X_ijt[arroz blanco,29,4]=+=1.0
X_ijt[arroz blanco,29,5]=+=1.0
X_ijt[arroz blanco,29,6]=+=1.0
X_ijt[arroz blanco,29,7]=+=1.0
X_ijt[arroz blanco,29,8]=+=1.0
X_ijt[arroz blanco,29,9]=+=1.0
X_ijt[arroz blanco,29,10]=+=1.0
X_ijt[arroz blanco,29,11]=+=1.0
X_ijt[arroz blanco,29,12]=+=1.0
X_ijt[arroz blanco,29,13]=+=1.0
X_ijt[arroz blanco,29,14]=+=1.0
X_ijt[arroz blanco,30,0]=+=-0.0
X_ijt[arroz blanco,30,1]=+=0.0
X_ijt[arroz blanco,30,2]=+=-0.0
X_ijt[arroz blanco,30,3]=+=0.0
X_ijt[arroz blanco,30,4]=+=-0.0
X_ijt[arroz blanco,30,5]=+=0.0
X_ijt[arroz blanco,30,6]=+=0.0
X_ijt[arroz blanco,30,7]=+=0.0
X_ijt[arroz blanco,30,8]=+=-0.0
X_ijt[arroz blanco,30,9]=+=-0.0
X_ijt[arroz blanco,30,10]=+=-0.0
X_ijt[arroz blanco,30,11]=+=-0.0
X_ijt[arroz blanco,30,12]=+=-0.0
X_ijt[arroz blanco,30,13]=+=-0.0
X_ijt[arroz blanco,30,14]=+=0.0
X_ijt[arroz blanco,31,0]=+=0.0
X_ijt[arroz blanco,31,1]=+=-0.0
X_ijt[arroz blanco,31,2]=+=-0.0
X_ijt[arroz blanco,31,3]=+=-0.0
X_ijt[arroz blanco,31,4]=+=-0.0
X_ijt[arroz blanco,31,5]=+=-0.0
X_ijt[arroz blanco,31,6]=+=-0.0
X_ijt[arroz blanco,31,7]=+=-0.0
X_ijt[arroz blanco,31,8]=+=-0.0
X_ijt[arroz blanco,31,9]=+=-0.0
X_ijt[arroz blanco,31,10]=+=-0.0
X_ijt[arroz blanco,31,11]=+=-0.0
X_ijt[arroz blanco,31,12]=+=-0.0
X_ijt[arroz blanco,31,13]=+=-0.0
X_ijt[arroz blanco,31,14]=+=-0.0
X_ijt[arroz blanco,32,0]=+=-0.0
X_ijt[arroz blanco,32,1]=+=-0.0
X_ijt[arroz blanco,32,2]=+=-0.0
X_ijt[arroz blanco,32,3]=+=-0.0
X_ijt[arroz blanco,32,4]=+=-0.0
X_ijt[arroz blanco,32,5]=+=-0.0
X_ijt[arroz blanco,32,6]=+=-0.0
X_ijt[arroz blanco,32,7]=+=-0.0
X_ijt[arroz blanco,32,8]=+=-0.0
X_ijt[arroz blanco,32,9]=+=-0.0
X_ijt[arroz blanco,32,10]=+=-0.0
X_ijt[arroz blanco,32,11]=+=-0.0
X_ijt[arroz blanco,32,12]=+=0.0
X_ijt[arroz blanco,32,13]=+=-0.0
X_ijt[arroz blanco,32,14]=+=0.0
X_ijt[arroz blanco,33,0]=+=1.0
X_ijt[arroz blanco,33,1]=+=1.0
X_ijt[arroz blanco,33,2]=+=1.0
X_ijt[arroz blanco,33,3]=+=1.0
X_ijt[arroz blanco,33,4]=+=1.0
X_ijt[arroz blanco,33,5]=+=1.0
X_ijt[arroz blanco,33,6]=+=1.0
X_ijt[arroz blanco,33,7]=+=1.0
X_ijt[arroz blanco,33,8]=+=1.0
X_ijt[arroz blanco,33,9]=+=1.0
X_ijt[arroz blanco,33,10]=+=1.0
X_ijt[arroz blanco,33,11]=+=1.0
X_ijt[arroz blanco,33,12]=+=1.0
X_ijt[arroz blanco,33,13]=+=1.0
X_ijt[arroz blanco,33,14]=+=1.0
X_ijt[arroz blanco,34,0]=+=0.0
X_ijt[arroz blanco,34,1]=+=-0.0
X_ijt[arroz blanco,34,2]=+=-0.0
X_ijt[arroz blanco,34,3]=+=-0.0
X_ijt[arroz blanco,34,4]=+=0.0
X_ijt[arroz blanco,34,5]=+=0.0
X_ijt[arroz blanco,34,6]=+=0.0
X_ijt[arroz blanco,34,7]=+=-0.0
X_ijt[arroz blanco,34,8]=+=0.0
X_ijt[arroz blanco,34,9]=+=0.0
X_ijt[arroz blanco,34,10]=+=0.0
X_ijt[arroz blanco,34,11]=+=0.0
X_ijt[arroz blanco,34,12]=+=-0.0
X_ijt[arroz blanco,34,13]=+=0.0
X_ijt[arroz blanco,34,14]=+=-0.0
X_ijt[arroz blanco,35,0]=+=0.0
X_ijt[arroz blanco,35,1]=+=-0.0
X_ijt[arroz blanco,35,2]=+=0.0
X_ijt[arroz blanco,35,3]=+=-0.0
X_ijt[arroz blanco,35,4]=+=-0.0
X_ijt[arroz blanco,35,5]=+=-0.0
X_ijt[arroz blanco,35,6]=+=-0.0
X_ijt[arroz blanco,35,7]=+=0.0
X_ijt[arroz blanco,35,8]=+=0.0
X_ijt[arroz blanco,35,9]=+=0.0
X_ijt[arroz blanco,35,10]=+=-0.0
X_ijt[arroz blanco,35,11]=+=0.0
X_ijt[arroz blanco,35,12]=+=0.0
X_ijt[arroz blanco,35,13]=+=-0.0
X_ijt[arroz blanco,35,14]=+=-0.0
X_ijt[arroz blanco,36,0]=+=0.0
X_ijt[arroz blanco,36,1]=+=-0.0
X_ijt[arroz blanco,36,2]=+=-0.0
X_ijt[arroz blanco,36,3]=+=-0.0
X_ijt[arroz blanco,36,4]=+=-0.0
X_ijt[arroz blanco,36,5]=+=0.0
X_ijt[arroz blanco,36,6]=+=0.0
X_ijt[arroz blanco,36,7]=+=-0.0
